roll,pitch,yaw
7.837728136699001,4.685672173630886,-5.023045344198265
7.892370609413716,4.787626630236155,-4.837984410526869
7.947035705010644,4.8897406108724395,-4.653002339422804
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
7.995531136808599,4.93882270113842,-4.613930742474151
8.04456099773724,4.988166063334093,-4.574971275121817
8.09918191419059,5.090484919399802,-4.390200541806037
8.11921510172073,5.139569509138496,-4.285963232903418
8.173880521788652,5.242131490229249,-4.1013164604691905
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.223158085702686,5.291746200229839,-4.06299130585521
8.295327840755276,5.356287855178803,-4.009491477938556
8.3562041172829,5.4051719625161745,-3.8764336381697544
8.364667205369287,5.436897685990991,-3.6851805103022484
8.38273569931663,5.468588394033998,-3.524313306577761
8.465077840749247,5.5577983766408305,-3.302269289006423
8.562318990910159,5.654045131975554,-3.081223556903241
8.63490149672445,5.72709858801057,-2.9825030004067608
8.707445366772225,5.800323379737221,-2.8829692471965767
8.780557152826775,5.873143339742548,-2.7846954223473626
8.820443124288037,5.907700158416083,-2.617282086461874
8.919847137423469,5.98546121605995,-2.5265724483473315
9.073966681679478,6.0650030115883355,-2.4662279852131475
9.196120283723133,6.127649133933007,-2.4243232237852306
9.253426193241452,6.178023768797905,-2.382741388568629
9.347315325422572,6.2268270458689425,-2.266955798626512
9.412242429999289,6.261470230907189,-2.2069349309104584
9.475418370997199,6.319378382549199,-2.1527049480720075
9.502796112641079,6.359587656131856,-2.015776959211778
9.540810313764627,6.401723243311725,-1.9258215777310153
9.57527528629388,6.438557516414623,-1.7827956225537873
9.606574282865273,6.47117150096013,-1.6110692399325692
9.645422702808077,6.510205646810826,-1.5126192156660998
9.675582602283422,6.540806005546186,-1.3423747856057584
9.71187717690324,6.578393409923783,-1.2416145130692968
9.751692309974942,6.620760674072394,-1.1021152906923228
9.839689308826033,6.7128283727362055,-0.8786340580950885
9.926374676463025,6.8033692156980345,-0.6582647701220649
10.012226179085499,6.8926137200924,-0.4425640121943214
10.097481094879955,6.980881045519954,-0.23123054533011558
10.18254341553777,7.068655108210384,-0.025615808759005376
10.268594591734926,7.158834001170839,0.1763524501608786
10.304991426190057,7.205180937415231,0.28787780088300213
10.35659490427932,7.268605415436387,0.39203803561915274
10.404858131231304,7.3332901241289905,0.4969113600264216
10.508191185774471,7.467008603439643,0.6599123060557195
10.57461868570997,7.601857830239934,0.9185981832919117
10.63415454853818,7.726540001743405,1.1537875745726591
10.691836832915234,7.849688896489076,1.386983720501805
10.762134423773443,7.921560857740373,1.426681928161858
10.820514318159015,8.034975252206488,1.6168812811835958
10.926588642850838,8.177403663791718,1.7937041143960537
10.976452619559552,8.248219308541186,1.9215568870945803
11.05528982808634,8.350053399958698,2.085983009293681
11.11423800671244,8.417650497959588,2.248158574236781
11.148579460264948,8.453194171227535,2.3505212003803355
11.225791795658022,8.530824078712733,2.567288196586602
11.296879631549695,8.601890718600556,2.781732196250505
11.365636002128726,8.670414685144431,2.9967324181667636
11.434458289983631,8.739354368199175,3.2112395289149207
11.495060060981366,8.800421780415764,3.372684511417483
11.52405707985461,8.829994563882584,3.491930326546034
11.555089487471356,8.86217051892026,3.618393894182747
11.62357779918413,8.93211579703545,3.7184285932037775
11.69217117195036,9.002949319816514,3.815184186271511
11.75962020533071,9.07280742854131,3.909884725882818
11.824710600253093,9.140005144509772,4.003039506008313
11.886454761587705,9.203553264324531,4.0943820358456176
11.944787081455772,9.263328266905445,4.182883397265306
12.000916601805875,9.319761623222197,4.2679991865867715
12.056015915812564,9.373726756021542,4.350751521537202
12.110635518731957,9.426416694327852,4.432711900067436
12.1650975250403,9.47865505965727,4.514497930139773
12.219593338074962,9.53090155646346,4.596302491067432
12.273773972891135,9.582926626227126,4.678087596699825
12.327634706345618,9.634632672296295,4.760511560040968
12.381384995537791,9.685989207446418,4.8446746086085435
12.435312269822765,9.737418029466596,4.930204451321829
12.48964761960726,9.789838916116656,5.014898388454334
12.545135577538254,9.845236406805753,5.099331700588702
12.605934996044637,9.908270362825782,5.192069028448119
12.670923147222965,9.978066449752513,5.2898884797611085
12.73786016584915,10.0505631215765,5.389873152557599
12.814515265893498,10.128164652745802,5.435342613291094
12.862331520428048,10.18001554250872,5.573819612171616
12.958588424464153,10.272736712309504,5.643822994177314
13.006444054631196,10.321368157348045,5.720859953487846
13.079149976142265,10.394712540396712,5.884687548315342
13.201352570921882,10.516794748401118,6.023160537150776
13.259991099017716,10.574339022214707,6.112309436012861
13.314212912443693,10.62666341510489,6.193951392966508
13.367197386044472,10.676468208575956,6.284782851761348
13.416031880419329,10.723877279787233,6.3703122116275575
13.45477265314478,10.763576416105757,6.440245449598104
13.498070229335239,10.809005041365278,6.4699210733154064
13.515164093510515,10.828854939891299,6.556888342567516
13.532011915536897,10.848199388748789,6.64676288423579
13.570823711448277,10.887790871231962,6.719192303015807
13.617321537594043,10.933786584896797,6.796947864043191
13.640398415615985,10.95633889890485,6.832387041636608
13.66357448840071,10.978869183416583,6.867827534604166
13.68662250923084,11.001399921075295,6.902944851751481
13.709592518979392,11.023920146335014,6.937512997797799
13.732551288731598,11.046418418040858,6.9711004789919055
13.755909398176934,11.06882236516718,7.003463494114316
13.792234307242456,11.104256577797713,7.048665671667632
13.812512663330097,11.12411611772251,7.1815434503055915
13.812512663330097,11.12411611772251,7.1815434503055915
13.812512663330097,11.12411611772251,7.1815434503055915
13.832584448776707,11.144086798414843,7.316273779095812
13.853825335707825,11.163881958663046,7.371849497090562
13.87510039948925,11.183696296415333,7.427374283215306
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.894966226236091,11.203257597705083,7.564594379156064
13.942827391313253,11.249467769984989,7.621715183792902
14.000021035363568,11.303463013589358,7.703910612591291
14.04528795619872,11.356697212717187,7.84533681967125
14.113295830007061,11.43235752042377,7.944718854757723
14.182023599010693,11.511607701841328,8.042769583534831
14.258049498959208,11.617609761434244,8.2058731650353
14.333236433145851,11.723785632373936,8.36547172061547
14.384688532847465,11.800074309096962,8.49933890898795
14.445763537116727,11.896590421284186,8.678334673655
14.50062520958963,11.978122705011163,8.805501489253999
14.61444987086141,12.062101775195147,8.860009652290044
14.723237858481712,12.139876879353368,8.908059138355025
14.829940389941232,12.213130052453065,8.951076486196849
14.910594853141031,12.345942633577133,9.15526424776118
14.986859852350246,12.471662955673777,9.359378187297825
15.061105514818157,12.597251961334946,9.569451215476105
15.13395631976143,12.723330604083678,9.784970402291535
15.20552717858716,12.847756112570682,10.004251803406362
15.275664725943553,12.96654921699319,10.22471431747557
15.344126454963204,13.075543406800476,10.442544950656067
15.408898625328447,13.17114963312913,10.654985571715452
15.467702334107003,13.250153859115219,10.863650159984946
15.527741899781669,13.319736677711907,11.075832891880559
15.593015301559744,13.387159326965968,11.292873921774984
15.618415480261428,13.41232659069804,11.41360345626504
15.640600420071403,13.434369576709074,11.52376479072852
15.661064658290046,13.455030574961146,11.647138193220085
15.684650184362981,13.473561688616156,11.720726188199793
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.72638759452611,13.510721701695433,11.747024923414404
15.777578187448002,13.559304335926457,11.786744439873347
15.834593507942007,13.614148012042302,11.861768732484034
15.895639306740938,13.677852377896464,11.952107274656315
15.956216957064417,13.74192610408125,12.040699337609231
16.017098037250282,13.807033370358049,12.130341361926385
16.078385654491612,13.873115782455283,12.221322230917512
16.140047326850073,13.939925290764476,12.31324512567575
16.20204279343155,14.007379515116854,12.40598572914345
16.264297076617787,14.075437073832381,12.499382750704703
16.326757441029873,14.144132944211936,12.593344831473354
16.38928672752378,14.213208647050966,12.687575134080122
16.451672097542364,14.282141750731963,12.781509733609296
16.513678530127766,14.350270400851782,12.874255711883102
16.575252084961456,14.417228442695734,12.965132086184033
16.636903709673298,14.483451748381212,13.055647577733346
16.700312809948155,14.55005130140916,13.150540900267385
16.76558354175596,14.616719681567568,13.252779449640334
16.78811858507385,14.641341720992386,13.358782572932734
16.84903259313425,14.675832228269401,13.383448520207862
16.889761974140413,14.716156412147122,13.406737251705541
16.889761974140413,14.716156412147122,13.406737251705541
16.889761974140413,14.716156412147122,13.406737251705541
16.889761974140413,14.716156412147122,13.406737251705541
16.889761974140413,14.716156412147122,13.406737251705541
16.889761974140413,14.716156412147122,13.406737251705541
16.889761974140413,14.716156412147122,13.406737251705541
16.889761974140413,14.716156412147122,13.406737251705541
16.94453381538042,14.772172495402504,13.444301312674254
17.02193715740217,14.837089076495635,13.529176185219683
17.105580664904192,14.906712133757754,13.571713684984793
17.157387669990786,14.977544378058836,13.746984442870918
17.260257673028818,15.064091570595235,13.799220458612343
17.363063888979998,15.149305509293672,13.845334686303394
17.470639495557695,15.236957255817893,13.903199496212574
17.591861353916737,15.39808604500964,14.164913564894405
17.65794666155647,15.475436448972438,14.263269016451838
17.721269669167253,15.55077900363965,14.360035752026851
17.783060244802638,15.622155077700494,14.45497297803865
17.845797169396224,15.692756170117233,14.548721964886301
17.911552636413944,15.765936861391431,14.652616921423583
17.92915440419957,15.79109846841751,14.811026070451586
17.957853760299763,15.826563331355507,14.948019820167149
17.986951680341015,15.86131391378993,15.071879724864331
18.015760528120136,15.895586856793678,15.193228641423572
18.043672606915,15.92941068699307,15.316112961151031
18.06990779482933,15.96264484973433,15.43923421669691
18.093956400488853,15.995299780300336,15.55941689225247
18.115383152575806,16.027379964900575,15.670160380204244
18.13393762409548,16.059399294698405,15.76992704083103
18.184352528255754,16.09912473078797,15.819746281603862
18.224235935765268,16.1382791207047,15.855544612765582
18.224235935765268,16.1382791207047,15.855544612765582
18.224235935765268,16.1382791207047,15.855544612765582
18.224235935765268,16.1382791207047,15.855544612765582
18.224235935765268,16.1382791207047,15.855544612765582
18.224235935765268,16.1382791207047,15.855544612765582
18.224235935765268,16.1382791207047,15.855544612765582
18.224235935765268,16.1382791207047,15.855544612765582
18.224235935765268,16.1382791207047,15.855544612765582
18.293781556470602,16.19661010095838,16.010452438606613
18.354248132502008,16.25295674374991,16.080722062028737
18.418648383738425,16.32299000000027,16.16775150979687
18.479886127514664,16.390289484682903,16.24874959035896
18.539748872081848,16.4562288799979,16.32956944613516
18.600916929238238,16.524613757979154,16.415374174417252
18.665077904850644,16.59850520741908,16.50809696274912
18.749850548945915,16.676677641265137,16.560544692816368
18.86527684448828,16.829341753369352,16.780672857767076
18.91216879177122,16.89648146406797,16.90313601234906
18.961024457064557,16.960466623375357,17.01563165453252
19.01119793662716,17.024167241569657,17.1254230444997
19.091757040968467,17.130472719224183,17.318874463643724
19.090344721954835,17.207813990394705,17.401596824052223
19.160186243943155,17.28037754120699,17.488240985935306
19.2165222827231,17.337372217765022,17.547287268111727
19.301951246260415,17.421357773286672,17.593311437561315
19.424049581305916,17.58547601887361,17.829551830715317
19.54041257975289,17.743934731191533,18.0445715481102
19.62804793168338,17.81350442062206,18.08462471389614
19.714222252644937,17.89121756189516,18.136736478588737
19.779257409544755,17.97070463900968,18.230305761764118
19.843339709884553,18.050110424595953,18.323517316263583
19.906735955566237,18.12975230299481,18.417173929645312
19.969763873799216,18.209651675207798,18.51148572999559
20.032609585704854,18.289805815702266,18.606439025003635
20.09541237014769,18.37041011018841,18.702113839329243
20.15815529844995,18.451321716861745,18.7986598500161
20.220705586054997,18.531980485711937,18.896126780866897
20.27738201554337,18.60603420119287,18.988965061332717
20.30385186318471,18.66165389148528,19.10178682044487
20.33303833725744,18.720707015409698,19.20044874786374
20.363972569890958,18.782099379143073,19.2957326319523
20.39802475071769,18.84300624053056,19.394206772428937
20.434367003759526,18.903638280376114,19.49391468535684
20.47185747829264,18.966239882294378,19.59546320878358
20.509887568968868,19.033476825147616,19.701010440456244
20.548114466377214,19.110966092092212,19.81912609286775
20.615117033472192,19.19249697017792,19.906287529812833
20.677434800755613,19.267646195788576,19.98993073156522
20.739149478239984,19.34352034254139,20.078499029940684
20.802704171293666,19.42296502514715,20.16862760335795
20.86789434467364,19.50402259074966,20.259532129398597
20.963442012314765,19.57384686899297,20.30711858890495
21.058938610643366,19.62989154814328,20.350951749347786
21.17772731257584,19.812099682903487,20.573639872225
21.25469706785632,19.925779277603716,20.708806059427868
21.261301311879567,19.99142512636766,20.80831214733503
21.32382848604213,20.056094741423504,20.87586621737821
21.383042717077515,20.116829567805453,20.94115808356297
21.443194899499808,20.160833676901575,21.00342410825268
21.49866919831581,20.21658377419223,21.11552682790703
21.49866919831581,20.21658377419223,21.11552682790703
21.49866919831581,20.21658377419223,21.11552682790703
21.49866919831581,20.21658377419223,21.11552682790703
21.49866919831581,20.21658377419223,21.11552682790703
21.593212471767586,20.30339729706609,21.25513900635397
21.66038803776279,20.361980506170248,21.315608411408697
21.720824610866153,20.431634251370763,21.38747348025772
21.78200822777228,20.505599696962673,21.46867568755197
21.84496671466011,20.5851118478234,21.555655221047733
21.90924509063644,20.667063453585634,21.644724018513852
21.97476544457413,20.74987551651085,21.734939460136406
22.04148349303881,20.83337936431105,21.826398699576153
22.092659808838167,20.90056561108405,21.903641624644457
22.21637251082346,21.08581341065956,22.133338511910118
22.27113550783454,21.180246150940242,22.268579008959215
22.3508124541478,21.314364703983262,22.45989994270166
22.43199484237069,21.450503963418118,22.651218500109042
22.510021629629602,21.584491586766447,22.83572448335877
22.586255253194985,21.70009263592727,22.972436377666668
22.706646655111488,21.885588489041282,23.177651937982656
22.70843047784651,21.979585353022077,23.27562262878832
22.80644651391006,22.032843326770475,23.327906467153703
22.814328162357395,22.114941299117916,23.408603275946746
22.87885104162015,22.193150474071285,23.48706839216502
22.940986913633502,22.26876410409703,23.564172002508588
23.001835298800682,22.343507644815737,23.641083559927857
23.06247673262802,22.417103012539968,23.714621745899876
23.123239347676144,22.488397168411325,23.78265400503507
23.18432347444457,22.55853238595264,23.847931525379405
23.245942584351738,22.62911504978578,23.912768015700166
23.30802248185834,22.70075819174194,23.978124672195673
23.369870353994767,22.772406776371177,24.043595173912568
23.431189579346505,22.843602491187763,24.10912535114888
23.492063551540753,22.914471154495267,24.174914349143492
23.552644563331448,22.98540323945656,24.24134968782874
23.61280243071904,23.057143417326845,24.3106475599457
23.674017231945616,23.13419157947208,24.38880694129935
23.737431903308522,23.21802984054125,24.474542180191204
23.802994079185304,23.30258164372935,24.56414993099625
23.876274697339333,23.413627885815966,24.699093018687577
23.974677028982594,23.54417126524092,24.8470333712787
24.04053602532657,23.692817142689982,25.060649576638525
24.097997799262004,23.82891299062033,25.246709829313012
24.153146521154163,23.967467695760902,25.43445187536355
24.211890593672244,24.112094903813325,25.629076330051145
24.33551305897111,24.263962398470326,25.790778004696147
24.403589004651504,24.417698768544575,26.011607716811994
24.469163627362573,24.50573269503358,26.107599183852116
24.511990027733194,24.60916615216818,26.26811280962946
24.571239468963018,24.746118506255925,26.469992945362748
24.63106059758249,24.890150865613585,26.63980988851435
24.70075914557458,25.08135815096704,26.777334695844697
24.776695274521934,25.28730748015556,26.903942414432517
24.85315897566017,25.496375889636425,27.028353321411718
24.925815006952117,25.702138200794487,27.15674811276531
24.992060842841898,25.896933700658078,27.295456341173182
25.052713511937583,26.07412862818688,27.446767385024902
25.10900977234281,26.223340294290008,27.613117126574153
25.163013175277428,26.347574127054223,27.78819278519662
25.21880604633576,26.472083486694142,27.97021117581377
25.277904918281866,26.614407779046523,28.176941291560716
25.337000441414297,26.700148780251684,28.272980247408263
25.39799067880678,26.78505477090834,28.360180260884114
25.46121828479168,26.867789460851895,28.436344895391944
25.52515313278718,26.945064411440747,28.503939159533516
25.58781018379284,27.01568420242279,28.56438040920143
25.64955159635795,27.082602573958024,28.62097018288325
25.712641146466233,27.146973805884734,28.675903945396378
25.777825050205614,27.20984203398364,28.72984430609331
25.844745788433283,27.272108278584323,28.783153036455467
25.912931144198698,27.334145011362445,28.835982283954603
25.982138374786242,27.396032592949055,28.888345462344322
26.052253398473052,27.457761364012086,28.940223703015317
26.123325421818105,27.51933894518882,28.99157984793099
26.1956974671002,27.580740239763177,29.042371132597424
26.269833997843225,27.64225323798314,29.092747218612356
26.346794230541093,27.704703473582324,29.142933754015747
26.426405923904188,27.768928172437793,29.193251255969052
26.498814045301785,27.80245375837932,29.211206785792278
26.567927268452753,27.836653876115825,29.2280454111266
26.636126450605953,27.870542142970635,29.24451381254373
26.749065015383675,27.899936595607997,29.250561381471503
26.82860431780839,27.93278874475156,29.26547821771415
26.895596881060275,27.964141278516593,29.282640236019617
26.96845264849878,27.99954118778699,29.302496717105313
26.991023070182884,28.039525483925207,29.35624808534211
27.059231075538143,28.07264112015197,29.37479264225761
27.125357717431385,28.103839934358707,29.391584306490863
27.1915445104855,28.135155886546425,29.408426805708505
27.25772197124422,28.16648281851276,29.425175179813372
27.324492706595787,28.198566903201932,29.442469846141524
27.39747642981277,28.234635712717683,29.46170388506589
27.425857612724947,28.265335353009,29.51489952536973
27.455003162125397,28.29529218967512,29.566857622359837
27.484688601183006,28.324985565179766,29.617150935413484
27.5448330371278,28.37164818031124,29.6497168468511
27.6019712300259,28.417557425053324,29.682460465767036
27.631136719967152,28.44330535472484,29.70288896694756
27.71630608510927,28.45401759301786,29.69744814139904
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.72079355839108,28.534499498797267,29.702589314279567
27.782114510231747,28.590575145503674,29.743912817666892
27.817024226192704,28.686622144465574,29.75984841991734
27.88855562590397,28.808343547549107,29.88025838900481
27.999460408456756,28.884465683218952,29.93693651541084
28.04880369258217,29.03297027019402,30.1362403874701
28.082633563146622,29.18409942660874,30.34296912086356
28.109125112527668,29.334437503136645,30.542824185529273
28.131811537388856,29.50215792694209,30.752851864963326
28.154702402704434,29.682656872472677,30.965716288132704
28.234084204482148,29.75815390113813,31.03215560315195
28.23730494857808,29.93472632163135,31.312530909109793
28.331833680418466,30.076546379085823,31.46581227245089
28.36067415132317,30.162668653095754,31.63580134082612
28.459359861715242,30.233027869652734,31.694768379385653
28.50794284576373,30.363264021441616,31.874392987185125
28.557841046841098,30.520848796459507,32.034756884273904
